file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\model\infinispan\src\main\java\org\keycloak\infinispan\module\factory\OpenTelemetryService.java,org.keycloak.infinispan.module.factory.OpenTelemetryService,class,11,13,2,11,9,1,0,15,13,0.75,0.0,0.0,7,0,6,1,0,0,6,0,0,0,4,2,0,4,0,0,3,0,0,35,5,0,2,0,0,6,0,7,0,7,1,0,0,1,46,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\model\jpa\src\main\java\org\keycloak\authorization\jpa\entities\ResourceServerEntity.java,org.keycloak.authorization.jpa.entities.ResourceServerEntity,class,7,16,9,7,14,1,0,5,37,0.8,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,0,0,0,42,8,0,3,0,0,7,1,7,1,5,1,0,0,0,37,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\services\src\main\java\org\keycloak\encoding\ResourceEncodingSpi.java,org.keycloak.encoding.ResourceEncodingSpi,class,3,3,0,3,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\test-framework\core\src\main\java\org\keycloak\testframework\admin\AdminClientFactorySupplier.java,org.keycloak.testframework.admin.AdminClientFactorySupplier,class,6,7,1,6,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\tests\base\src\test\java\org\keycloak\tests\admin\identityprovider\IdentityProviderOidcTest.java,org.keycloak.tests.admin.identityprovider.IdentityProviderOidcTest,class,12,12,0,12,15,2,0,64,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,295,0,0,0,11,5,157,2,60,0,71,1,0,0,15,85,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\services\src\main\java\org\keycloak\protocol\saml\mappers\UserPropertyAttributeStatementMapper.java,org.keycloak.protocol.saml.mappers.UserPropertyAttributeStatementMapper,class,11,12,1,11,11,2,0,15,19,0.78571427,0.0,0.0,7,1,7,0,0,0,8,0,0,0,2,2,1,1,0,0,2,0,4,42,8,0,2,0,0,3,0,7,0,7,1,0,0,0,60,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\operator\src\main\java\org\keycloak\operator\controllers\KeycloakAdminSecretDependentResource.java,org.keycloak.operator.controllers.KeycloakAdminSecretDependentResource,class,12,17,5,12,4,2,0,25,6,0.0,0.0,0.0,4,2,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,6,19,3,0,0,0,0,8,0,0,1,1,0,0,1,1,20,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\services\src\main\java\org\keycloak\services\clientpolicy\executor\FullScopeDisabledExecutor.java,org.keycloak.services.clientpolicy.executor.FullScopeDisabledExecutor,class,8,10,2,8,11,2,0,7,13,0.6666667,0.0,0.0,6,0,4,2,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,43,3,0,1,0,0,1,0,2,0,2,1,0,1,0,50,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\model\infinispan\src\main\java\org\keycloak\keys\infinispan\InfinispanPublicKeyStorageProviderFactory.java,org.keycloak.keys.infinispan.InfinispanPublicKeyStorageProviderFactory$SessionAndKeyHolder,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,8,10,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\testsuite\integration-arquillian\tests\base\src\main\java\org\keycloak\testsuite\pages\PasswordPage.java,org.keycloak.testsuite.pages.PasswordPage,class,6,7,1,6,11,3,0,8,19,0.8571429,0.0,0.0,7,0,7,0,0,0,7,0,0,0,6,0,0,5,1,0,0,0,0,55,9,0,0,4,0,10,0,1,0,7,1,0,0,0,53,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\crypto\default\src\test\java\org\keycloak\crypto\def\test\DefaultCryptoHmacTest.java,org.keycloak.crypto.def.test.DefaultCryptoHmacTest,class,2,2,0,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\test-framework\core\src\main\java\org\keycloak\testframework\server\KeycloakServerConfigBuilder.java,org.keycloak.testframework.server.KeycloakServerConfigBuilder$LogHandlers,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\services\src\main\java\org\keycloak\authentication\authenticators\x509\CertificateValidator.java,org.keycloak.authentication.authenticators.x509.CertificateValidator$CertificateValidatorBuilder$ExtendedKeyUsageValidationBuilder,innerclass,1,1,0,1,5,1,0,4,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,14,2,1,2,0,0,1,1,2,0,2,1,0,0,0,14,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\quarkus\runtime\src\main\java\org\keycloak\quarkus\runtime\storage\database\liquibase\QuarkusJpaUpdaterProviderFactory.java,org.keycloak.quarkus.runtime.storage.database.liquibase.QuarkusJpaUpdaterProviderFactory,class,6,6,0,6,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,1,1,0,0,0,0,0,0,0,21,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\authz\GroupPathPolicyTest.java,org.keycloak.testsuite.authz.GroupPathPolicyTest,class,21,23,2,21,25,3,1,80,78,0.0,0.0,0.0,13,0,4,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,146,11,2,2,3,0,67,6,31,0,29,2,2,0,3,81,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\server-spi\src\main\java\org\keycloak\services\clientpolicy\ClientPolicyException.java,org.keycloak.services.clientpolicy.ClientPolicyException,class,2,5,3,2,12,3,0,3,0,0.5277778,0.0,0.0,12,0,12,0,0,0,12,0,0,0,3,0,0,3,0,0,0,0,0,52,4,0,0,0,0,1,0,6,0,3,0,0,0,0,34,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\tests\utils-shared\src\main\java\org\keycloak\testsuite\util\oauth\AuthorizationEndpointResponse.java,org.keycloak.testsuite.util.oauth.AuthorizationEndpointResponse,class,6,17,11,6,18,1,0,18,0,0.5,0.0,0.0,15,0,14,1,0,0,14,0,0,0,2,0,0,2,0,0,0,0,0,66,15,0,2,1,0,1,3,10,1,12,1,0,0,2,48,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\x509\X509OCSPResponderSpecificCertTest.java,org.keycloak.testsuite.x509.X509OCSPResponderSpecificCertTest,class,13,13,0,13,5,3,0,25,6,0.65,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,2,0,4,0,0,2,0,2,38,0,0,0,0,0,36,1,11,2,12,0,0,0,0,136,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\util\ClientScopeBuilder.java,org.keycloak.testsuite.util.ClientScopeBuilder,class,2,8,6,2,7,1,0,3,0,0.0,0.0,0.0,7,2,6,1,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,28,6,0,0,0,0,0,0,2,0,2,0,0,0,0,14,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\oauth\OAuthRedirectUriStateTest.java,org.keycloak.testsuite.oauth.OAuthRedirectUriStateTest,class,6,7,1,6,6,2,0,12,10,0.0,0.0,0.0,5,0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,0,6,0,2,1,2,1,0,0,0,32,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\services\src\test\java\org\keycloak\protocol\saml\SamlProtocolTest.java,org.keycloak.protocol.saml.SamlProtocolTest$TestUserSessionModel,innerclass,5,5,0,5,22,1,0,0,231,0.0,0.0,0.0,22,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,2,0,0,0,0,0,0,0,42,2,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\model\UserSessionProviderTest.java,org.keycloak.testsuite.model.UserSessionProviderTest,class,26,27,1,26,57,2,0,110,666,1.0,0.0,0.0,37,9,33,4,0,0,33,0,0,0,1,0,1,0,0,0,0,0,27,717,4,11,3,7,6,213,100,187,19,189,3,0,0,50,146,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\tests\utils-shared\src\main\java\org\keycloak\testsuite\util\oauth\ciba\CibaClient.java,org.keycloak.testsuite.util.oauth.ciba.CibaClient,class,13,15,2,13,6,1,0,14,3,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,26,5,0,0,1,0,2,0,3,1,3,1,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\testsuite\integration-arquillian\servers\auth-server\services\testsuite-providers\src\main\java\org\keycloak\testsuite\federation\BackwardsCompatibilityUserStorage.java,org.keycloak.testsuite.federation.BackwardsCompatibilityUserStorage$Anonymous1,anonymous,0,0,0,0,3,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,1,0,0,0,9,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\server-spi-private\src\main\java\org\keycloak\component\ComponentFactorySpi.java,org.keycloak.component.ComponentFactorySpi,class,3,3,0,3,4,1,0,0,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,15,4,0,0,0,0,1,0,1,0,1,0,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\server-spi-private\src\main\java\org\keycloak\migration\MigrationProviderFactory.java,org.keycloak.migration.MigrationProviderFactory,interface,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\federation\sssd\src\main\java\org\freedesktop\dbus\interfaces\DBusInterface.java,org.freedesktop.dbus.interfaces.DBusInterface,interface,0,16,16,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\server-spi\src\main\java\org\keycloak\models\UserSessionProvider.java,org.keycloak.models.UserSessionProvider,interface,9,11,2,9,37,1,0,4,630,0.0,0.0,0.0,36,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,48,4,0,1,0,0,4,0,0,0,1,0,0,0,1,184,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\testsuite\model\src\test\java\org\keycloak\testsuite\model\events\AdminEventQueryTest.java,org.keycloak.testsuite.model.events.AdminEventQueryTest,class,13,14,1,13,6,3,0,39,0,0.16666667,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,0,0,1,0,0,0,0,5,113,6,0,0,0,0,2,13,14,1,24,1,0,2,5,44,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\server-spi-private\src\test\java\org\keycloak\models\utils\KeycloakModelUtilsTest.java,org.keycloak.models.utils.KeycloakModelUtilsTest,class,3,4,1,3,3,1,0,11,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,23,1,0,0,0,0,0,3,9,1,9,0,0,0,0,22,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\crypto\default\src\test\java\org\keycloak\crypto\def\test\sdjwt\DefaultCryptoSdJwtVPTest.java,org.keycloak.crypto.def.test.sdjwt.DefaultCryptoSdJwtVPTest,class,2,2,0,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\user\profile\AbstractUserProfileTest.java,org.keycloak.testsuite.user.profile.AbstractUserProfileTest$Anonymous1,anonymous,6,6,0,6,37,1,0,3,561,0.0,0.0,0.0,34,0,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,90,16,0,1,0,0,1,0,0,0,0,1,0,0,0,38,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\saml-core\src\main\java\org\keycloak\saml\processing\core\util\NamespaceContext.java,org.keycloak.saml.processing.core.util.NamespaceContext,class,1,2,1,1,9,1,0,8,1,0.2857143,0.0,0.0,7,1,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,30,6,1,0,0,0,0,0,2,0,2,2,0,0,0,42,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\services\src\main\java\org\keycloak\services\managers\AuthenticationSessionManager.java,org.keycloak.services.managers.AuthenticationSessionManager,class,19,28,9,19,49,1,0,73,0,0.47500002,0.0,0.0,20,0,15,2,0,3,18,0,0,0,2,1,0,2,0,0,2,0,3,207,27,0,15,2,0,11,3,49,3,46,2,0,0,0,172,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\test-framework\remote\src\main\java\org\keycloak\testframework\remote\timeoffset\TimeOffsetSupplier.java,org.keycloak.testframework.remote.timeoffset.TimeOffsetSupplier,class,8,9,1,8,6,1,0,7,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,0,0,0,0,1,5,0,5,1,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\federation\kerberos\AbstractKerberosTest.java,org.keycloak.testsuite.federation.kerberos.AbstractKerberosTest,class,36,45,9,36,41,2,5,126,278,0.91999996,0.0,0.0,25,3,6,2,17,0,23,3,0,0,5,0,1,0,4,0,0,0,3,211,12,3,6,2,1,22,18,48,3,49,2,0,0,3,175,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\services\src\main\java\org\keycloak\protocol\oidc\ext\OIDCExtProviderFactory.java,org.keycloak.protocol.oidc.ext.OIDCExtProviderFactory,interface,3,6,3,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\testsuite\integration-arquillian\tests\base\src\main\java\org\keycloak\testsuite\adapter\page\SalesPostSigTransientServlet.java,org.keycloak.testsuite.adapter.page.SalesPostSigTransientServlet,class,3,3,0,3,1,4,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,1,1,0,0,1,0,0,7,1,0,0,0,0,1,0,1,0,2,0,0,0,0,26,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\server-spi-private\src\test\java\org\keycloak\models\utils\SessionExpirationUtilsTest.java,org.keycloak.models.utils.SessionExpirationUtilsTest,class,4,5,1,4,15,1,0,17,0,0.4166667,0.0,0.0,12,4,8,4,0,0,8,0,0,0,4,4,0,4,0,0,4,0,16,156,4,0,2,0,0,49,108,16,81,22,2,0,0,2,41,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\server-spi\src\main\java\org\keycloak\models\AbstractConfig.java,org.keycloak.models.AbstractConfig,class,1,3,2,1,6,1,2,3,0,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,16,0,0,4,0,0,0,0,2,0,4,1,0,0,0,13,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\test-framework\examples\tests\src\test\java\org\keycloak\test\examples\CustomConfigBuilderTest.java,org.keycloak.test.examples.CustomConfigBuilderTest$CustomClientConfig,innerclass,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,1,8,9,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\federation\ldap\src\main\java\org\keycloak\services\managers\LDAPServerCapabilitiesManager.java,org.keycloak.services.managers.LDAPServerCapabilitiesManager$InvalidBindDNException,innerclass,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\services\src\main\java\org\keycloak\authentication\requiredactions\TermsAndConditions.java,org.keycloak.authentication.requiredactions.TermsAndConditions,class,8,9,1,8,10,1,0,18,36,0.8888889,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,2,2,0,0,0,2,0,2,35,4,0,0,0,0,5,0,3,0,3,1,0,0,0,47,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\model\storage\src\main\java\org\keycloak\storage\UserStorageProvider.java,org.keycloak.storage.UserStorageProvider$EditMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\saml-core\src\main\java\org\keycloak\saml\common\parsers\AbstractStaxParser.java,org.keycloak.saml.common.parsers.AbstractStaxParser,class,7,35,28,7,18,1,0,22,13,0.7142857,0.0,0.0,7,0,2,0,5,0,7,3,0,0,3,1,0,1,2,0,3,0,14,63,2,1,4,0,0,1,0,17,0,12,3,0,0,0,126,1025,1
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\server-spi\src\main\java\org\keycloak\models\TokenManager.java,org.keycloak.models.TokenManager,interface,9,11,2,9,10,1,0,5,36,0.8888889,0.0,0.0,9,0,0,0,0,9,9,0,0,0,1,0,0,0,0,1,0,0,0,20,1,0,0,0,0,1,0,2,0,4,1,0,0,1,58,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\testsuite\integration-arquillian\tests\base\src\main\java\org\keycloak\testsuite\arquillian\containers\InfinispanServerDeployableContainer.java,org.keycloak.testsuite.arquillian.containers.InfinispanServerDeployableContainer,class,9,11,2,9,29,1,0,46,54,0.8333333,0.0,0.0,12,0,10,2,0,0,10,0,0,0,6,2,1,3,1,1,2,0,14,145,4,1,7,4,0,33,10,16,3,15,4,2,0,0,109,1,6
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\services\src\main\java\org\keycloak\protocol\oidc\mappers\UserRealmRoleMappingMapper.java,org.keycloak.protocol.oidc.mappers.UserRealmRoleMappingMapper,class,10,12,2,10,10,3,0,16,26,0.8125,0.0,0.0,8,2,7,0,1,0,9,0,0,0,2,2,1,1,0,0,2,0,5,52,8,0,1,0,0,6,0,7,0,7,1,0,0,0,71,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\services\src\main\java\org\keycloak\services\resources\admin\RealmLocalizationResource.java,org.keycloak.services.resources.admin.RealmLocalizationResource,class,26,27,1,26,19,1,0,30,0,0.11111111,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,2,1,0,3,0,2,80,4,0,2,2,0,70,0,9,1,9,2,1,0,0,70,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\adapters\saml\wildfly-elytron\src\main\java\org\keycloak\adapters\saml\elytron\ElytronTokeStore.java,org.keycloak.adapters.saml.elytron.ElytronTokeStore,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\adapters\saml\core\src\main\java\org\keycloak\adapters\saml\SamlConfigResolver.java,org.keycloak.adapters.saml.SamlConfigResolver,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\server-spi\src\main\java\org\keycloak\models\RealmModel.java,org.keycloak.models.RealmModel,interface,26,125,99,26,283,1,0,17,37675,1.0,0.0,0.0,275,0,0,0,0,275,275,0,0,0,1,0,0,0,0,1,0,0,5,342,10,0,4,1,0,0,0,5,0,5,1,0,6,0,386,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\testsuite\integration-arquillian\servers\auth-server\services\testsuite-providers\src\main\java\org\keycloak\testsuite\rest\TestApplicationResourceProviderFactory.java,org.keycloak.testsuite.rest.TestApplicationResourceProviderFactory$OIDCClientData,innerclass,1,1,0,1,9,1,0,3,11,0.6666667,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,29,4,0,0,0,0,0,2,4,0,3,1,0,0,0,24,9,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\federation\sssd\src\main\java\org\freedesktop\dbus\StrongReference.java,org.freedesktop.dbus.StrongReference,class,1,2,1,1,4,3,0,0,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,1,0,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\federation\ldap\src\main\java\org\keycloak\storage\ldap\mappers\membership\group\GroupTreeResolver.java,org.keycloak.storage.ldap.mappers.membership.group.GroupTreeResolver$GroupTreeResolveException,innerclass,0,0,0,0,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\server-spi-private\src\main\java\org\keycloak\utils\CredentialHelper.java,org.keycloak.utils.CredentialHelper,class,19,20,1,19,12,1,0,35,4,0.4,0.0,0.0,5,5,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,74,6,0,2,1,0,9,2,18,1,19,3,0,0,4,107,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\tests\utils-shared\src\main\java\org\keycloak\testsuite\util\MailServerConfiguration.java,org.keycloak.testsuite.util.MailServerConfiguration,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,5,0,0,7,0,0,0,0,0,5,0,5,0,5,0,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\core\src\main\java\org\keycloak\crypto\MacSignatureSignerContext.java,org.keycloak.crypto.MacSignatureSignerContext,class,5,6,1,5,6,1,1,9,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,3,26,4,0,0,1,0,1,0,2,0,2,1,0,0,0,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\tests\base\src\test\java\org\keycloak\tests\admin\authz\fgap\UserResourceTypeFilteringTest.java,org.keycloak.tests.admin.authz.fgap.UserResourceTypeFilteringTest,class,14,15,1,14,18,2,0,78,0,0.26666668,0.0,0.0,15,0,14,1,0,0,14,0,0,0,2,0,0,1,0,1,1,0,45,251,0,3,0,7,0,78,96,95,4,76,2,0,0,1,95,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\model\storage-private\src\main\java\org\keycloak\models\cache\CacheRealmProviderSpi.java,org.keycloak.models.cache.CacheRealmProviderSpi,class,3,3,0,3,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,0,0,0,0,0,0,0,0,14,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\quarkus\runtime\src\main\java\org\keycloak\quarkus\runtime\configuration\mappers\FeaturePropertyMappers.java,org.keycloak.quarkus.runtime.configuration.mappers.FeaturePropertyMappers,class,6,8,2,6,8,1,0,24,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,12,30,3,0,1,0,0,8,2,5,0,6,2,0,0,1,46,17,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\federation\sssd\src\main\java\org\freedesktop\dbus\exceptions\UnknownTypeCodeException.java,org.freedesktop.dbus.exceptions.UnknownTypeCodeException,class,2,3,1,2,1,4,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,1,1,1,1,1,0,0,0,0,18,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\services\src\main\java\org\keycloak\utils\FileUtils.java,org.keycloak.utils.FileUtils,class,1,2,1,1,3,1,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,13,1,0,1,0,0,3,0,3,1,2,2,0,0,0,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\saml-core-api\src\main\java\org\keycloak\dom\saml\v2\assertion\ActionType.java,org.keycloak.dom.saml.v2.assertion.ActionType,class,1,3,2,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
D:\laboratorio-02-repositorios-java\.\repositories\keycloak\tests\base\src\test\java\org\keycloak\tests\admin\model\workflow\UserSessionRefreshTimeWorkflowTest.java,org.keycloak.tests.admin.model.workflow.UserSessionRefreshTimeWorkflowTest,class,29,30,1,29,6,1,0,44,0,0.46875,0.0,0.0,4,1,3,1,0,0,3,0,0,0,8,1,0,3,0,5,1,0,24,137,1,0,2,5,2,26,20,28,0,35,2,0,1,5,83,1,0
